* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 8192-point 1/3 octave RTA using Hann window and 32 averages 
* Dated: 23-jun-2021 12:55:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 8192-point 1/3 octave RTA using Hann window and 32 averages Input RMS 113,6 dB, 112,2 dBC, 113,9 dBA
* Measurement: jun 23 12:55:21
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 10.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6347.900 103.024 0
6348.267 103.024 0
6348.633 103.024 0
6348.999 103.024 0
6349.365 103.024 0
6349.731 103.024 0
6350.098 103.024 0
6350.464 103.024 0
6350.830 103.024 0
6351.196 103.024 0
6351.562 103.024 0
6351.929 103.024 0
6352.295 103.024 0
6352.661 103.024 0
6353.027 103.024 0
6353.394 103.024 0
6353.760 103.024 0
6354.126 103.024 0
6354.492 103.024 0
6354.858 103.024 0
6355.225 103.024 0
6355.591 103.024 0
6355.957 103.024 0
6356.323 103.024 0
6356.689 103.024 0
6357.056 103.024 0
6357.422 103.024 0
6357.788 103.024 0
6358.154 103.024 0
6358.521 103.024 0
6358.887 103.024 0
6359.253 103.024 0
6359.619 103.024 0
6359.985 103.024 0
6360.352 103.024 0
6360.718 103.024 0
6361.084 103.024 0
6361.450 103.024 0
6361.816 103.024 0
6362.183 103.024 0
6362.549 103.024 0
6362.915 103.024 0
6363.281 103.024 0
6363.647 103.024 0
6364.014 103.024 0
6364.380 103.024 0
6364.746 103.024 0
6365.112 103.024 0
6365.479 103.024 0
6365.845 103.024 0
6366.211 103.024 0
6366.577 103.024 0
6366.943 103.024 0
6367.310 103.024 0
6367.676 103.024 0
6368.042 103.024 0
6368.408 103.024 0
6368.774 103.024 0
6369.141 103.024 0
6369.507 103.024 0
6369.873 103.024 0
6370.239 103.024 0
6370.605 103.024 0
6370.972 103.024 0
6371.338 103.024 0
6371.704 103.024 0
6372.070 103.024 0
6372.437 103.024 0
6372.803 103.024 0
6373.169 103.024 0
6373.535 103.024 0
6373.901 103.024 0
6374.268 103.024 0
6374.634 103.024 0
6375.000 103.024 0
6375.366 103.024 0
6375.732 103.024 0
6376.099 103.024 0
6376.465 103.024 0
6376.831 103.024 0
6377.197 103.024 0
6377.563 103.024 0
6377.930 103.024 0
6378.296 103.024 0
6378.662 103.024 0
6379.028 103.024 0
6379.395 103.024 0
6379.761 103.024 0
6380.127 103.024 0
6380.493 103.024 0
6380.859 103.024 0
6381.226 103.024 0
6381.592 103.024 0
6381.958 103.024 0
6382.324 103.024 0
6382.690 103.024 0
6383.057 103.024 0
6383.423 103.024 0
6383.789 103.024 0
6384.155 103.024 0
6384.521 103.024 0
6384.888 103.024 0
6385.254 103.024 0
6385.620 103.024 0
6385.986 103.024 0
6386.353 103.024 0
6386.719 103.024 0
6387.085 103.024 0
6387.451 103.024 0
6387.817 103.024 0
6388.184 103.024 0
6388.550 103.024 0
6388.916 103.024 0
6389.282 103.024 0
6389.648 103.024 0
6390.015 103.024 0
6390.381 103.024 0
6390.747 103.024 0
6391.113 103.024 0
6391.479 103.024 0
6391.846 103.024 0
6392.212 103.024 0
6392.578 103.024 0
6392.944 103.024 0
6393.311 103.024 0
6393.677 103.024 0
6394.043 103.024 0
6394.409 103.024 0
6394.775 103.024 0
6395.142 103.024 0
6395.508 103.024 0
6395.874 103.024 0
6396.240 103.024 0
6396.606 103.024 0
6396.973 103.024 0
6397.339 103.024 0
6397.705 103.024 0
6398.071 103.024 0
6398.438 103.024 0
6398.804 103.024 0
6399.170 103.024 0
6399.536 103.024 0
6399.902 103.024 0
6400.269 103.024 0
6400.635 103.024 0
6401.001 103.024 0
6401.367 103.024 0
6401.733 103.024 0
6402.100 103.024 0
6402.466 103.024 0
6402.832 103.024 0
6403.198 103.024 0
6403.564 103.024 0
6403.931 103.024 0
6404.297 103.024 0
6404.663 103.024 0
6405.029 103.024 0
6405.396 103.024 0
6405.762 103.024 0
6406.128 103.024 0
6406.494 103.024 0
6406.860 103.024 0
6407.227 103.024 0
6407.593 103.024 0
6407.959 103.024 0
6408.325 103.024 0
6408.691 103.024 0
6409.058 103.024 0
6409.424 103.024 0
6409.790 103.024 0
6410.156 103.024 0
6410.522 103.024 0
6410.889 103.024 0
6411.255 103.024 0
6411.621 103.024 0
6411.987 103.024 0
6412.354 103.024 0
6412.720 103.024 0
6413.086 103.024 0
6413.452 103.024 0
6413.818 103.024 0
6414.185 103.024 0
6414.551 103.024 0
6414.917 103.024 0
6415.283 103.024 0
6415.649 103.024 0
6416.016 103.024 0
6416.382 103.024 0
6416.748 103.024 0
6417.114 103.024 0
6417.480 103.024 0
6417.847 103.024 0
6418.213 103.024 0
6418.579 103.024 0
6418.945 103.024 0
6419.312 103.024 0
6419.678 103.024 0
6420.044 103.024 0
6420.410 103.024 0
6420.776 103.024 0
6421.143 103.024 0
6421.509 103.024 0
6421.875 103.024 0
6422.241 103.024 0
6422.607 103.024 0
6422.974 103.024 0
6423.340 103.024 0
6423.706 103.024 0
6424.072 103.024 0
6424.438 103.024 0
6424.805 103.024 0
6425.171 103.024 0
6425.537 103.024 0
6425.903 103.024 0
6426.270 103.024 0
6426.636 103.024 0
6427.002 103.024 0
6427.368 103.024 0
6427.734 103.024 0
6428.101 103.024 0
6428.467 103.024 0
6428.833 103.024 0
6429.199 103.024 0
6429.565 103.024 0
6429.932 103.024 0
6430.298 103.024 0
6430.664 103.024 0
6431.030 103.024 0
6431.396 103.024 0
6431.763 103.024 0
6432.129 103.024 0
6432.495 103.024 0
6432.861 103.024 0
6433.228 103.024 0
6433.594 103.024 0
6433.960 103.024 0
6434.326 103.024 0
6434.692 103.024 0
6435.059 103.024 0
6435.425 103.024 0
6435.791 103.024 0
6436.157 103.024 0
6436.523 103.024 0
6436.890 103.024 0
6437.256 103.024 0
6437.622 103.024 0
6437.988 103.024 0
6438.354 103.024 0
6438.721 103.024 0
6439.087 103.024 0
6439.453 103.024 0
6439.819 103.024 0
6440.186 103.024 0
6440.552 103.024 0
6440.918 103.024 0
6441.284 103.024 0
6441.650 103.024 0
6442.017 103.024 0
6442.383 103.024 0
6442.749 103.024 0
6443.115 103.024 0
6443.481 103.024 0
6443.848 103.024 0
6444.214 103.024 0
6444.580 103.024 0
6444.946 103.024 0
6445.312 103.024 0
6445.679 103.024 0
6446.045 103.024 0
6446.411 103.024 0
6446.777 103.024 0
6447.144 103.024 0
6447.510 103.024 0
6447.876 103.024 0
6448.242 103.024 0
6448.608 103.024 0
6448.975 103.024 0
6449.341 103.024 0
6449.707 103.024 0
6450.073 103.024 0
6450.439 103.024 0
6450.806 103.024 0
6451.172 103.024 0
6451.538 103.024 0
6451.904 103.024 0
6452.271 103.024 0
6452.637 103.024 0
6453.003 103.024 0
6453.369 103.024 0
6453.735 103.024 0
6454.102 103.024 0
6454.468 103.024 0
6454.834 103.024 0
6455.200 103.024 0
6455.566 103.024 0
6455.933 103.024 0
6456.299 103.024 0
6456.665 103.024 0
6457.031 103.024 0
6457.397 103.024 0
6457.764 103.024 0
6458.130 103.024 0
6458.496 103.024 0
6458.862 103.024 0
6459.229 103.024 0
6459.595 103.024 0
6459.961 103.024 0
6460.327 103.024 0
6460.693 103.024 0
6461.060 103.024 0
6461.426 103.024 0
6461.792 103.024 0
6462.158 103.024 0
6462.524 103.024 0
6462.891 103.024 0
6463.257 103.024 0
6463.623 103.024 0
6463.989 103.024 0
6464.355 103.024 0
6464.722 103.024 0
6465.088 103.024 0
6465.454 103.024 0
6465.820 103.024 0
6466.187 103.024 0
6466.553 103.024 0
6466.919 103.024 0
6467.285 103.024 0
6467.651 103.024 0
6468.018 103.024 0
6468.384 103.024 0
6468.750 103.024 0
6469.116 103.024 0
6469.482 103.024 0
6469.849 103.024 0
6470.215 103.024 0
6470.581 103.024 0
6470.947 103.024 0
6471.313 103.024 0
6471.680 103.024 0
6472.046 103.024 0
6472.412 103.024 0
6472.778 103.024 0
6473.145 103.024 0
6473.511 103.024 0
6473.877 103.024 0
6474.243 103.024 0
6474.609 103.024 0
6474.976 103.024 0
6475.342 103.024 0
6475.708 103.024 0
6476.074 103.024 0
6476.440 103.024 0
6476.807 103.024 0
6477.173 103.024 0
6477.539 103.024 0
6477.905 103.024 0
6478.271 103.024 0
6478.638 103.024 0
6479.004 103.024 0
6479.370 103.024 0
6479.736 103.024 0
6480.103 103.024 0
6480.469 103.024 0
6480.835 103.024 0
6481.201 103.024 0
6481.567 103.024 0
6481.934 103.024 0
6482.300 103.024 0
6482.666 103.024 0
6483.032 103.024 0
6483.398 103.024 0
6483.765 103.024 0
6484.131 103.024 0
6484.497 103.024 0
6484.863 103.024 0
6485.229 103.024 0
6485.596 103.024 0
6485.962 103.024 0
6486.328 103.024 0
6486.694 103.024 0
6487.061 103.024 0
6487.427 103.024 0
6487.793 103.024 0
6488.159 103.024 0
6488.525 103.024 0
6488.892 103.024 0
6489.258 103.024 0
6489.624 103.024 0
6489.990 103.024 0
6490.356 103.024 0
6490.723 103.024 0
6491.089 103.024 0
6491.455 103.024 0
6491.821 103.024 0
6492.188 103.024 0
6492.554 103.024 0
6492.920 103.024 0
6493.286 103.024 0
6493.652 103.024 0
6494.019 103.024 0
6494.385 103.024 0
6494.751 103.024 0
6495.117 103.024 0
6495.483 103.024 0
6495.850 103.024 0
6496.216 103.024 0
6496.582 103.024 0
6496.948 103.024 0
6497.314 103.024 0
6497.681 103.024 0
6498.047 103.024 0
6498.413 103.024 0
6498.779 103.024 0
6499.146 103.024 0
6499.512 103.024 0
6499.878 103.024 0
6500.244 103.024 0
6500.610 103.024 0
6500.977 103.024 0
6501.343 103.024 0
6501.709 103.024 0
6502.075 103.024 0
6502.441 103.024 0
6502.808 103.024 0
6503.174 103.024 0
6503.540 103.024 0
6503.906 103.024 0
6504.272 103.024 0
6504.639 103.024 0
6505.005 103.024 0
6505.371 103.024 0
6505.737 103.024 0
6506.104 103.024 0
6506.470 103.024 0
6506.836 103.024 0
6507.202 103.024 0
6507.568 103.024 0
6507.935 103.024 0
6508.301 103.024 0
6508.667 103.024 0
6509.033 103.024 0
6509.399 103.024 0
6509.766 103.024 0
6510.132 103.024 0
6510.498 103.024 0
6510.864 103.024 0
6511.230 103.024 0
6511.597 103.024 0
6511.963 103.024 0
6512.329 103.024 0
6512.695 103.024 0
6513.062 103.024 0
6513.428 103.024 0
6513.794 103.024 0
6514.160 103.024 0
6514.526 103.024 0
6514.893 103.024 0
6515.259 103.024 0
6515.625 103.024 0
6515.991 103.024 0
6516.357 103.024 0
6516.724 103.024 0
6517.090 103.024 0
6517.456 103.024 0
6517.822 103.024 0
6518.188 103.024 0
6518.555 103.024 0
6518.921 103.024 0
6519.287 103.024 0
6519.653 103.024 0
6520.020 103.024 0
6520.386 103.024 0
6520.752 103.024 0
6521.118 103.024 0
6521.484 103.024 0
6521.851 103.024 0
6522.217 103.024 0
6522.583 103.024 0
6522.949 103.024 0
6523.315 103.024 0
6523.682 103.024 0
6524.048 103.024 0
6524.414 103.024 0
6524.780 103.024 0
6525.146 103.024 0
6525.513 103.024 0
6525.879 103.024 0
6526.245 103.024 0
6526.611 103.024 0
6526.978 103.024 0
6527.344 103.024 0
6527.710 103.024 0
6528.076 103.024 0
6528.442 103.024 0
6528.809 103.024 0
6529.175 103.024 0
6529.541 103.024 0
6529.907 103.024 0
6530.273 103.024 0
6530.640 103.024 0
6531.006 103.024 0
6531.372 103.024 0
6531.738 103.024 0
6532.104 103.024 0
6532.471 103.024 0
6532.837 103.024 0
6533.203 103.024 0
6533.569 103.024 0
6533.936 103.024 0
6534.302 103.024 0
6534.668 103.024 0
6535.034 103.024 0
6535.400 103.024 0
6535.767 103.024 0
6536.133 103.024 0
6536.499 103.024 0
6536.865 103.024 0
6537.231 103.024 0
6537.598 103.024 0
6537.964 103.024 0
6538.330 103.024 0
6538.696 103.024 0
6539.062 103.024 0
6539.429 103.024 0
6539.795 103.024 0
6540.161 103.024 0
6540.527 103.024 0
6540.894 103.024 0
6541.260 103.024 0
6541.626 103.024 0
6541.992 103.024 0
6542.358 103.024 0
6542.725 103.024 0
6543.091 103.024 0
6543.457 103.024 0
6543.823 103.024 0
6544.189 103.024 0
6544.556 103.024 0
6544.922 103.024 0
6545.288 103.024 0
6545.654 103.024 0
6546.021 103.024 0
6546.387 103.024 0
6546.753 103.024 0
6547.119 103.024 0
6547.485 103.024 0
6547.852 103.024 0
6548.218 103.024 0
6548.584 103.024 0
6548.950 103.024 0
6549.316 103.024 0
6549.683 103.024 0
6550.049 103.024 0
6550.415 103.024 0
6550.781 103.024 0
6551.147 103.024 0
6551.514 103.024 0
6551.880 103.024 0
6552.246 103.024 0
6552.612 103.024 0
6552.979 103.024 0
6553.345 103.024 0
6553.711 103.024 0
6554.077 103.024 0
6554.443 103.024 0
6554.810 103.024 0
6555.176 103.024 0
6555.542 103.024 0
6555.908 103.024 0
6556.274 103.024 0
6556.641 103.024 0
6557.007 103.024 0
6557.373 103.024 0
6557.739 103.024 0
6558.105 103.024 0
6558.472 103.024 0
6558.838 103.024 0
6559.204 103.024 0
6559.570 103.024 0
6559.937 103.024 0
6560.303 103.024 0
6560.669 103.024 0
6561.035 103.024 0
6561.401 103.024 0
6561.768 103.024 0
6562.134 103.024 0
6562.500 103.024 0
6562.866 103.024 0
6563.232 103.024 0
6563.599 103.024 0
6563.965 103.024 0
6564.331 103.024 0
6564.697 103.024 0
6565.063 103.024 0
6565.430 103.024 0
6565.796 103.024 0
6566.162 103.024 0
6566.528 103.024 0
6566.895 103.024 0
6567.261 103.024 0
6567.627 103.024 0
6567.993 103.024 0
6568.359 103.024 0
6568.726 103.024 0
6569.092 103.024 0
6569.458 103.024 0
6569.824 103.024 0
6570.190 103.024 0
6570.557 103.024 0
6570.923 103.024 0
6571.289 103.024 0
6571.655 103.024 0
6572.021 103.024 0
6572.388 103.024 0
6572.754 103.024 0
6573.120 103.024 0
6573.486 103.024 0
6573.853 103.024 0
6574.219 103.024 0
6574.585 103.024 0
6574.951 103.024 0
6575.317 103.024 0
6575.684 103.024 0
6576.050 103.024 0
6576.416 103.024 0
6576.782 103.024 0
6577.148 103.024 0
6577.515 103.024 0
6577.881 103.024 0
6578.247 103.024 0
6578.613 103.024 0
6578.979 103.024 0
6579.346 103.024 0
6579.712 103.024 0
6580.078 103.024 0
6580.444 103.024 0
6580.811 103.024 0
6581.177 103.024 0
6581.543 103.024 0
6581.909 103.024 0
6582.275 103.024 0
6582.642 103.024 0
6583.008 103.024 0
6583.374 103.024 0
6583.740 103.024 0
6584.106 103.024 0
6584.473 103.024 0
6584.839 103.024 0
6585.205 103.024 0
6585.571 103.024 0
6585.938 103.024 0
6586.304 103.024 0
6586.670 103.024 0
6587.036 103.024 0
6587.402 103.024 0
6587.769 103.024 0
6588.135 103.024 0
6588.501 103.024 0
6588.867 103.024 0
6589.233 103.024 0
6589.600 103.024 0
6589.966 103.024 0
6590.332 103.024 0
6590.698 103.024 0
6591.064 103.024 0
6591.431 103.024 0
6591.797 103.024 0
6592.163 103.024 0
6592.529 103.024 0
6592.896 103.024 0
6593.262 103.024 0
6593.628 103.024 0
6593.994 103.024 0
6594.360 103.024 0
6594.727 103.024 0
6595.093 103.024 0
6595.459 103.024 0
6595.825 103.024 0
6596.191 103.024 0
6596.558 103.024 0
6596.924 103.024 0
6597.290 103.024 0
6597.656 103.024 0
6598.022 103.024 0
6598.389 103.024 0
6598.755 103.024 0
6599.121 103.024 0
6599.487 103.024 0
6599.854 103.024 0
6600.220 103.024 0
6600.586 103.024 0
6600.952 103.024 0
6601.318 103.024 0
6601.685 103.024 0
6602.051 103.024 0
6602.417 103.024 0
6602.783 103.024 0
6603.149 103.024 0
6603.516 103.024 0
6603.882 103.024 0
6604.248 103.024 0
6604.614 103.024 0
6604.980 103.024 0
6605.347 103.024 0
6605.713 103.024 0
6606.079 103.024 0
6606.445 103.024 0
6606.812 103.024 0
6607.178 103.024 0
6607.544 103.024 0
6607.910 103.024 0
6608.276 103.024 0
6608.643 103.024 0
6609.009 103.024 0
6609.375 103.024 0
6609.741 103.024 0
6610.107 103.024 0
6610.474 103.024 0
6610.840 103.024 0
6611.206 103.024 0
6611.572 103.024 0
6611.938 103.024 0
6612.305 103.024 0
6612.671 103.024 0
6613.037 103.024 0
6613.403 103.024 0
6613.770 103.024 0
6614.136 103.024 0
6614.502 103.024 0
6614.868 103.024 0
6615.234 103.024 0
6615.601 103.024 0
6615.967 103.024 0
6616.333 103.024 0
6616.699 103.024 0
6617.065 103.024 0
6617.432 103.024 0
6617.798 103.024 0
6618.164 103.024 0
6618.530 103.024 0
6618.896 103.024 0
6619.263 103.024 0
6619.629 103.024 0
6619.995 103.024 0
6620.361 103.024 0
6620.728 103.024 0
6621.094 103.024 0
6621.460 103.024 0
6621.826 103.024 0
6622.192 103.024 0
6622.559 103.024 0
6622.925 103.024 0
6623.291 103.024 0
6623.657 103.024 0
6624.023 103.024 0
6624.390 103.024 0
6624.756 103.024 0
6625.122 103.024 0
6625.488 103.024 0
6625.854 103.024 0
6626.221 103.024 0
6626.587 103.024 0
6626.953 103.024 0
6627.319 103.024 0
6627.686 103.024 0
6628.052 103.024 0
6628.418 103.024 0
6628.784 103.024 0
6629.150 103.024 0
6629.517 103.024 0
6629.883 103.024 0
6630.249 103.024 0
6630.615 103.024 0
6630.981 103.024 0
6631.348 103.024 0
6631.714 103.024 0
6632.080 103.024 0
6632.446 103.024 0
6632.812 103.024 0
6633.179 103.024 0
6633.545 103.024 0
6633.911 103.024 0
6634.277 103.024 0
6634.644 103.024 0
6635.010 103.024 0
6635.376 103.024 0
6635.742 103.024 0
6636.108 103.024 0
6636.475 103.024 0
6636.841 103.024 0
6637.207 103.024 0
6637.573 103.024 0
6637.939 103.024 0
6638.306 103.024 0
6638.672 103.024 0
6639.038 103.024 0
6639.404 103.024 0
6639.771 103.024 0
6640.137 103.024 0
6640.503 103.024 0
6640.869 103.024 0
6641.235 103.024 0
6641.602 103.024 0
6641.968 103.024 0
6642.334 103.024 0
6642.700 103.024 0
6643.066 103.024 0
6643.433 103.024 0
6643.799 103.024 0
6644.165 103.024 0
6644.531 103.024 0
6644.897 103.024 0
6645.264 103.024 0
6645.630 103.024 0
6645.996 103.024 0
6646.362 103.024 0
6646.729 103.024 0
6647.095 103.024 0
6647.461 103.024 0
6647.827 103.024 0
6648.193 103.024 0
6648.560 103.024 0
6648.926 103.024 0
6649.292 103.024 0
6649.658 103.024 0
6650.024 103.024 0
6650.391 103.024 0
6650.757 103.024 0
6651.123 103.024 0
6651.489 103.024 0
6651.855 103.024 0
6652.222 103.024 0
6652.588 103.024 0
6652.954 103.024 0
6653.320 103.024 0
6653.687 103.024 0
6654.053 103.024 0
6654.419 103.024 0
6654.785 103.024 0
6655.151 103.024 0
6655.518 103.024 0
6655.884 103.024 0
6656.250 103.024 0
6656.616 103.024 0
6656.982 103.024 0
6657.349 103.024 0
6657.715 103.024 0
6658.081 103.024 0
6658.447 103.024 0
6658.813 103.024 0
6659.180 103.024 0
6659.546 103.024 0
6659.912 103.024 0
6660.278 103.024 0
6660.645 103.024 0
6661.011 103.024 0
6661.377 103.024 0
6661.743 103.024 0
6662.109 103.024 0
6662.476 103.024 0
6662.842 103.024 0
6663.208 103.024 0
6663.574 103.024 0
6663.940 103.024 0
6664.307 103.024 0
6664.673 103.024 0
6665.039 103.024 0
6665.405 103.024 0
6665.771 103.024 0
6666.138 103.024 0
6666.504 103.024 0
6666.870 103.024 0
6667.236 103.024 0
6667.603 103.024 0
6667.969 103.024 0
6668.335 103.024 0
6668.701 103.024 0
6669.067 103.024 0
6669.434 103.024 0
6669.800 103.024 0
6670.166 103.024 0
6670.532 103.024 0
6670.898 103.024 0
6671.265 103.024 0
6671.631 103.024 0
6671.997 103.024 0
6672.363 103.024 0
6672.729 103.024 0
6673.096 103.024 0
6673.462 103.024 0
6673.828 103.024 0
6674.194 103.024 0
6674.561 103.024 0
6674.927 103.024 0
6675.293 103.024 0
6675.659 103.024 0
6676.025 103.024 0
6676.392 103.024 0
6676.758 103.024 0
6677.124 103.024 0
6677.490 103.024 0
6677.856 103.024 0
6678.223 103.024 0
6678.589 103.024 0
6678.955 103.024 0
6679.321 103.024 0
6679.688 103.024 0
6680.054 103.024 0
6680.420 103.024 0
6680.786 103.024 0
6681.152 103.024 0
6681.519 103.024 0
6681.885 103.024 0
6682.251 103.024 0
6682.617 103.024 0
6682.983 103.024 0
6683.350 103.024 0
6683.716 103.024 0
6684.082 103.024 0
6684.448 103.024 0
6684.814 103.024 0
6685.181 103.024 0
6685.547 103.024 0
6685.913 103.024 0
6686.279 103.024 0
6686.646 103.024 0
6687.012 103.024 0
6687.378 103.024 0
6687.744 103.024 0
6688.110 103.024 0
6688.477 103.024 0
6688.843 103.024 0
6689.209 103.024 0
6689.575 103.024 0
6689.941 103.024 0
6690.308 103.024 0
6690.674 103.024 0
6691.040 103.024 0
6691.406 103.024 0
6691.772 103.024 0
6692.139 103.024 0
6692.505 103.024 0
6692.871 103.024 0
6693.237 103.024 0
6693.604 103.024 0
6693.970 103.024 0
6694.336 103.024 0
6694.702 103.024 0
6695.068 103.024 0
6695.435 103.024 0
6695.801 103.024 0
6696.167 103.024 0
6696.533 103.024 0
6696.899 103.024 0
6697.266 103.024 0
6697.632 103.024 0
6697.998 103.024 0
6698.364 103.024 0
6698.730 103.024 0
6699.097 103.024 0
6699.463 103.024 0
6699.829 103.024 0
6700.195 103.024 0
6700.562 103.024 0
6700.928 103.024 0
6701.294 103.024 0
6701.660 103.024 0
6702.026 103.024 0
6702.393 103.024 0
6702.759 103.024 0
6703.125 103.024 0
6703.491 103.024 0
6703.857 103.024 0
6704.224 103.024 0
6704.590 103.024 0
6704.956 103.024 0
6705.322 103.024 0
6705.688 103.024 0
6706.055 103.024 0
6706.421 103.024 0
6706.787 103.024 0
6707.153 103.024 0
6707.520 103.024 0
6707.886 103.024 0
6708.252 103.024 0
6708.618 103.024 0
6708.984 103.024 0
6709.351 103.024 0
6709.717 103.024 0
6710.083 103.024 0
6710.449 103.024 0
6710.815 103.024 0
6711.182 103.024 0
6711.548 103.024 0
6711.914 103.024 0
6712.280 103.024 0
6712.646 103.024 0
6713.013 103.024 0
6713.379 103.024 0
6713.745 103.024 0
6714.111 103.024 0
6714.478 103.024 0
6714.844 103.024 0
